Source, Target,Type,Id,Label,timeset,Weight
661,741,Unidirected,872,,,1
661,742,Unidirected,873,,,1
661,743,Unidirected,874,,,1
661,744,Unidirected,875,,,1
661,745,Unidirected,876,,,1
661,746,Unidirected,877,,,1
661,268,Unidirected,878,,,1
661,747,Unidirected,879,,,1
661,185,Unidirected,880,,,1
661,748,Unidirected,881,,,1
661,749,Unidirected,882,,,1
661,750,Unidirected,883,,,1
661,293,Unidirected,884,,,1
662,259,Unidirected,885,,,2
662,180,Unidirected,886,,,1
662,319,Unidirected,887,,,1
662,69,Unidirected,888,,,1
662,751,Unidirected,889,,,1
752,348,Unidirected,890,,,1
752,753,Unidirected,891,,,1
752,754,Unidirected,892,,,1
753,348,Unidirected,893,,,1
753,755,Unidirected,894,,,1
132,756,Unidirected,895,,,45
132,757,Unidirected,896,,,1
132,232,Unidirected,897,,,1
132,401,Unidirected,898,,,11
132,758,Unidirected,899,,,1
132,117,Unidirected,900,,,5
132,759,Unidirected,901,,,2
132,360,Unidirected,902,,,2
132,760,Unidirected,903,,,1
132,761,Unidirected,904,,,3
132,762,Unidirected,905,,,1
132,320,Unidirected,906,,,5
132,763,Unidirected,907,,,1
132,111,Unidirected,908,,,3
132,703,Unidirected,909,,,1
132,764,Unidirected,910,,,6
132,499,Unidirected,911,,,50
132,765,Unidirected,912,,,10
132,766,Unidirected,913,,,14
132,767,Unidirected,914,,,2
132,768,Unidirected,915,,,5
132,33,Unidirected,916,,,13
132,303,Unidirected,917,,,8
132,769,Unidirected,918,,,22
132,334,Unidirected,919,,,9
132,308,Unidirected,920,,,1
132,770,Unidirected,921,,,4
132,771,Unidirected,922,,,1
132,772,Unidirected,923,,,1
132,9,Unidirected,924,,,4
132,773,Unidirected,925,,,1
132,54,Unidirected,926,,,2
132,104,Unidirected,927,,,18
132,309,Unidirected,928,,,1
132,43,Unidirected,929,,,2
132,676,Unidirected,930,,,1
132,774,Unidirected,931,,,13
132,591,Unidirected,932,,,5
132,46,Unidirected,933,,,1
132,557,Unidirected,934,,,4
132,219,Unidirected,935,,,5
132,775,Unidirected,936,,,5
132,776,Unidirected,937,,,1
132,777,Unidirected,938,,,1
132,637,Unidirected,939,,,9
132,85,Unidirected,940,,,1
132,778,Unidirected,941,,,1
132,779,Unidirected,942,,,1
132,780,Unidirected,943,,,1
132,102,Unidirected,944,,,7
132,781,Unidirected,945,,,2
132,782,Unidirected,946,,,2
132,598,Unidirected,947,,,9
132,783,Unidirected,948,,,11
132,784,Unidirected,949,,,4
132,55,Unidirected,950,,,13
132,785,Unidirected,951,,,13
132,380,Unidirected,952,,,11
132,786,Unidirected,953,,,1
132,787,Unidirected,954,,,1
132,788,Unidirected,955,,,1
132,789,Unidirected,956,,,2
132,790,Unidirected,957,,,1
132,791,Unidirected,958,,,1
132,792,Unidirected,959,,,2
132,89,Unidirected,960,,,3
132,639,Unidirected,961,,,2
132,793,Unidirected,962,,,1
132,794,Unidirected,963,,,2
132,729,Unidirected,964,,,3
132,319,Unidirected,965,,,4
132,795,Unidirected,966,,,3
132,416,Unidirected,967,,,1
132,796,Unidirected,968,,,1
132,797,Unidirected,969,,,1
132,798,Unidirected,970,,,1
132,799,Unidirected,971,,,1
132,800,Unidirected,972,,,1
132,801,Unidirected,973,,,1
132,802,Unidirected,974,,,1
132,803,Unidirected,975,,,1
132,804,Unidirected,976,,,1
132,805,Unidirected,977,,,4
132,806,Unidirected,978,,,1
132,807,Unidirected,979,,,4
132,808,Unidirected,980,,,1
132,809,Unidirected,981,,,7
132,810,Unidirected,982,,,10
132,811,Unidirected,983,,,1
132,812,Unidirected,984,,,3
132,813,Unidirected,985,,,1
132,814,Unidirected,986,,,1
132,815,Unidirected,987,,,2
132,14,Unidirected,988,,,8
132,171,Unidirected,989,,,9
132,816,Unidirected,990,,,1
132,817,Unidirected,991,,,1
132,818,Unidirected,992,,,1
132,819,Unidirected,993,,,2
132,820,Unidirected,994,,,1
132,821,Unidirected,995,,,5
132,822,Unidirected,996,,,1
132,823,Unidirected,997,,,2
132,824,Unidirected,998,,,1
132,825,Unidirected,999,,,1
132,826,Unidirected,1000,,,8
132,658,Unidirected,1001,,,1
132,827,Unidirected,1002,,,1
132,828,Unidirected,1003,,,1
132,829,Unidirected,1004,,,1
132,64,Unidirected,1005,,,2
132,218,Unidirected,1006,,,1
132,830,Unidirected,1007,,,1
132,831,Unidirected,1008,,,2
132,832,Unidirected,1009,,,4
132,833,Unidirected,1010,,,2
132,834,Unidirected,1011,,,1
132,335,Unidirected,1012,,,7
132,835,Unidirected,1013,,,2
132,836,Unidirected,1014,,,2
132,508,Unidirected,1015,,,5
132,837,Unidirected,1016,,,1
132,389,Unidirected,1017,,,5
132,536,Unidirected,1018,,,1
132,105,Unidirected,1019,,,1
132,838,Unidirected,1020,,,2
132,839,Unidirected,1021,,,1
132,840,Unidirected,1022,,,1
132,841,Unidirected,1023,,,1
132,842,Unidirected,1024,,,1
132,843,Unidirected,1025,,,1
132,844,Unidirected,1026,,,1
132,845,Unidirected,1027,,,1
132,69,Unidirected,1028,,,3
132,846,Unidirected,1029,,,1
132,722,Unidirected,1030,,,1
132,847,Unidirected,1031,,,2
132,44,Unidirected,1032,,,1
132,848,Unidirected,1033,,,2
132,849,Unidirected,1034,,,1
132,850,Unidirected,1035,,,1
132,851,Unidirected,1036,,,1
132,852,Unidirected,1037,,,2
132,853,Unidirected,1038,,,1
132,854,Unidirected,1039,,,1
132,855,Unidirected,1040,,,1
132,856,Unidirected,1041,,,8
132,857,Unidirected,1042,,,2
132,133,Unidirected,1043,,,4
132,858,Unidirected,1044,,,1
132,859,Unidirected,1045,,,9
132,860,Unidirected,1046,,,1
132,861,Unidirected,1047,,,1
132,862,Unidirected,1048,,,2
132,863,Unidirected,1049,,,1
132,864,Unidirected,1050,,,5
132,865,Unidirected,1051,,,2
132,866,Unidirected,1052,,,1
132,867,Unidirected,1053,,,1
132,49,Unidirected,1054,,,2
132,868,Unidirected,1055,,,5
132,869,Unidirected,1056,,,2
132,870,Unidirected,1057,,,1
132,871,Unidirected,1058,,,1
132,333,Unidirected,1059,,,1
132,872,Unidirected,1060,,,1
132,873,Unidirected,1061,,,1
132,874,Unidirected,1062,,,2
132,875,Unidirected,1063,,,2
132,876,Unidirected,1064,,,1
132,506,Unidirected,1065,,,1
132,735,Unidirected,1066,,,1
132,877,Unidirected,1067,,,1
132,268,Unidirected,1068,,,1
132,878,Unidirected,1069,,,2
132,879,Unidirected,1070,,,1
132,142,Unidirected,1071,,,1
132,880,Unidirected,1072,,,2
132,881,Unidirected,1073,,,1
132,882,Unidirected,1074,,,1
132,883,Unidirected,1075,,,2
132,447,Unidirected,1076,,,1
132,884,Unidirected,1077,,,1
132,885,Unidirected,1078,,,1
132,886,Unidirected,1079,,,2
132,887,Unidirected,1080,,,1
132,888,Unidirected,1081,,,1
132,889,Unidirected,1082,,,1
132,890,Unidirected,1083,,,1
132,891,Unidirected,1084,,,1
132,892,Unidirected,1085,,,1
132,445,Unidirected,1086,,,3
132,893,Unidirected,1087,,,1
132,894,Unidirected,1088,,,1
132,895,Unidirected,1089,,,1
132,896,Unidirected,1090,,,1
132,897,Unidirected,1091,,,3
132,898,Unidirected,1092,,,1
132,899,Unidirected,1093,,,1
132,900,Unidirected,1094,,,1
132,901,Unidirected,1095,,,1
132,902,Unidirected,1096,,,1
132,903,Unidirected,1097,,,3
132,904,Unidirected,1098,,,1
132,905,Unidirected,1099,,,1
132,906,Unidirected,1100,,,1
132,907,Unidirected,1101,,,1
132,908,Unidirected,1102,,,1
132,91,Unidirected,1103,,,2
132,909,Unidirected,1104,,,1
132,910,Unidirected,1105,,,1
132,911,Unidirected,1106,,,1
132,912,Unidirected,1107,,,1
132,304,Unidirected,1108,,,2
132,913,Unidirected,1109,,,1
132,914,Unidirected,1110,,,2
132,915,Unidirected,1111,,,1
132,699,Unidirected,1112,,,1
132,51,Unidirected,1113,,,1
132,916,Unidirected,1114,,,1
132,269,Unidirected,1115,,,1
132,917,Unidirected,1116,,,1
132,918,Unidirected,1117,,,1
132,919,Unidirected,1118,,,1
132,920,Unidirected,1119,,,3
132,921,Unidirected,1120,,,1
132,922,Unidirected,1121,,,1
132,84,Unidirected,1122,,,1
132,923,Unidirected,1123,,,1
132,924,Unidirected,1124,,,1
132,925,Unidirected,1125,,,1
132,146,Unidirected,1126,,,1
132,926,Unidirected,1127,,,1
132,927,Unidirected,1128,,,1
132,928,Unidirected,1129,,,1
132,929,Unidirected,1130,,,1
132,930,Unidirected,1131,,,2
132,931,Unidirected,1132,,,1
132,932,Unidirected,1133,,,1
132,629,Unidirected,1134,,,1
132,933,Unidirected,1135,,,1
132,934,Unidirected,1136,,,1
132,372,Unidirected,1137,,,1
132,540,Unidirected,1138,,,2
132,324,Unidirected,1139,,,1
132,935,Unidirected,1140,,,1
132,936,Unidirected,1141,,,1
132,937,Unidirected,1142,,,1
132,408,Unidirected,1143,,,3
132,938,Unidirected,1144,,,2
132,939,Unidirected,1145,,,1
132,940,Unidirected,1146,,,1
132,184,Unidirected,1147,,,1
132,941,Unidirected,1148,,,1
132,73,Unidirected,1149,,,1
132,942,Unidirected,1150,,,1
132,943,Unidirected,1151,,,1
132,413,Unidirected,1152,,,1
132,944,Unidirected,1153,,,1
132,945,Unidirected,1154,,,1
132,946,Unidirected,1155,,,1
132,947,Unidirected,1156,,,1
132,728,Unidirected,1157,,,2
132,948,Unidirected,1158,,,1
132,949,Unidirected,1159,,,1
132,560,Unidirected,1160,,,1
132,950,Unidirected,1161,,,1
132,951,Unidirected,1162,,,1
132,952,Unidirected,1163,,,1
132,953,Unidirected,1164,,,1
132,954,Unidirected,1165,,,2
132,955,Unidirected,1166,,,1
132,956,Unidirected,1167,,,1
132,106,Unidirected,1168,,,2
132,957,Unidirected,1169,,,1
132,958,Unidirected,1170,,,1
132,959,Unidirected,1171,,,1
132,362,Unidirected,1172,,,2
132,162,Unidirected,1173,,,2
132,960,Unidirected,1174,,,1
132,539,Unidirected,1175,,,1
132,477,Unidirected,1176,,,1
132,961,Unidirected,1177,,,1
132,962,Unidirected,1178,,,1
132,963,Unidirected,1179,,,1
132,964,Unidirected,1180,,,1
132,270,Unidirected,1181,,,1
132,965,Unidirected,1182,,,1
132,966,Unidirected,1183,,,1
132,149,Unidirected,1184,,,1
132,305,Unidirected,1185,,,1
132,967,Unidirected,1186,,,1
132,968,Unidirected,1187,,,1
132,969,Unidirected,1188,,,1
132,970,Unidirected,1189,,,1
132,971,Unidirected,1190,,,1
132,972,Unidirected,1191,,,1
132,624,Unidirected,1192,,,2
132,973,Unidirected,1193,,,1
132,974,Unidirected,1194,,,1
132,726,Unidirected,1195,,,1
132,36,Unidirected,1196,,,1
132,975,Unidirected,1197,,,1
132,976,Unidirected,1198,,,1
132,977,Unidirected,1199,,,1
132,727,Unidirected,1200,,,1
132,978,Unidirected,1201,,,1
132,979,Unidirected,1202,,,2
132,980,Unidirected,1203,,,1
132,449,Unidirected,1204,,,3
132,981,Unidirected,1205,,,1
132,982,Unidirected,1206,,,1
132,983,Unidirected,1207,,,1
132,984,Unidirected,1208,,,1
132,180,Unidirected,1209,,,2
132,243,Unidirected,1210,,,1
132,985,Unidirected,1211,,,1
132,986,Unidirected,1212,,,1
132,987,Unidirected,1213,,,1
132,988,Unidirected,1214,,,1
132,989,Unidirected,1215,,,1
132,990,Unidirected,1216,,,1
132,991,Unidirected,1217,,,1
132,992,Unidirected,1218,,,1
132,21,Unidirected,1219,,,1
132,993,Unidirected,1220,,,1
132,586,Unidirected,1221,,,1
132,994,Unidirected,1222,,,1
132,995,Unidirected,1223,,,1
132,996,Unidirected,1224,,,1
132,273,Unidirected,1225,,,1
132,997,Unidirected,1226,,,1
132,998,Unidirected,1227,,,2
132,999,Unidirected,1228,,,1
132,1000,Unidirected,1229,,,1
132,1001,Unidirected,1230,,,2
132,1002,Unidirected,1231,,,1
132,1003,Unidirected,1232,,,1
132,1004,Unidirected,1233,,,1
132,1005,Unidirected,1234,,,1
132,1006,Unidirected,1235,,,1
132,1007,Unidirected,1236,,,1
132,1008,Unidirected,1237,,,1
132,1009,Unidirected,1238,,,1
132,1010,Unidirected,1239,,,1
132,1011,Unidirected,1240,,,2
132,1012,Unidirected,1241,,,1
132,1013,Unidirected,1242,,,1
132,480,Unidirected,1243,,,1
132,1014,Unidirected,1244,,,1
132,1015,Unidirected,1245,,,3
132,1016,Unidirected,1246,,,1
132,1017,Unidirected,1247,,,1
132,1018,Unidirected,1248,,,1
132,118,Unidirected,1249,,,1
132,1019,Unidirected,1250,,,1
132,190,Unidirected,1251,,,1
132,1020,Unidirected,1252,,,1
132,1021,Unidirected,1253,,,1
132,378,Unidirected,1254,,,1
132,1022,Unidirected,1255,,,1
132,1023,Unidirected,1256,,,1
132,1024,Unidirected,1257,,,1
132,1025,Unidirected,1258,,,1
132,1026,Unidirected,1259,,,1
1027,132,Unidirected,1260,,,14
1027,756,Unidirected,1261,,,6
1027,598,Unidirected,1262,,,1
1027,783,Unidirected,1263,,,9
1027,784,Unidirected,1264,,,1
1027,401,Unidirected,1265,,,1
1027,591,Unidirected,1266,,,1
1027,826,Unidirected,1267,,,5
1027,832,Unidirected,1268,,,1
1027,853,Unidirected,1269,,,1
1027,854,Unidirected,1270,,,1
1027,1028,Unidirected,1271,,,1
1027,1029,Unidirected,1272,,,1
1027,785,Unidirected,1273,,,1
1027,1030,Unidirected,1274,,,3
1027,499,Unidirected,1275,,,3
1027,1031,Unidirected,1276,,,1
1027,1032,Unidirected,1277,,,1
1027,966,Unidirected,1278,,,1
1027,1033,Unidirected,1279,,,1
1027,766,Unidirected,1280,,,1
1027,1034,Unidirected,1281,,,1
1027,897,Unidirected,1282,,,1
1027,807,Unidirected,1283,,,1
1035,55,Unidirected,1284,,,3
1035,304,Unidirected,1285,,,35
1035,331,Unidirected,1286,,,1
1035,419,Unidirected,1287,,,4
1035,309,Unidirected,1288,,,7
1035,1036,Unidirected,1289,,,4
1035,360,Unidirected,1290,,,6
1035,414,Unidirected,1291,,,6
1035,1037,Unidirected,1292,,,1
1035,1038,Unidirected,1293,,,1
1035,303,Unidirected,1294,,,13
1035,380,Unidirected,1295,,,3
1035,219,Unidirected,1296,,,1
1035,391,Unidirected,1297,,,1
1035,1039,Unidirected,1298,,,1
1035,291,Unidirected,1299,,,1
1035,1040,Unidirected,1300,,,1
1035,359,Unidirected,1301,,,3
1035,868,Unidirected,1302,,,1
1035,1041,Unidirected,1303,,,1
1035,1042,Unidirected,1304,,,1
1035,1043,Unidirected,1305,,,1
1035,387,Unidirected,1306,,,1
1035,1044,Unidirected,1307,,,1
1035,1045,Unidirected,1308,,,1
1035,508,Unidirected,1309,,,1
1035,523,Unidirected,1310,,,1
1035,574,Unidirected,1311,,,1
1035,1046,Unidirected,1312,,,1
1035,1047,Unidirected,1313,,,1
1035,628,Unidirected,1314,,,1
1035,1048,Unidirected,1315,,,1
1035,1049,Unidirected,1316,,,1
1035,401,Unidirected,1317,,,1
1035,372,Unidirected,1318,,,1
1035,451,Unidirected,1319,,,1
1035,327,Unidirected,1320,,,1
1035,330,Unidirected,1321,,,1
1035,591,Unidirected,1322,,,1
1035,235,Unidirected,1323,,,1
1035,1050,Unidirected,1324,,,1
69,33,Unidirected,1325,,,13
69,137,Unidirected,1326,,,6
69,1051,Unidirected,1327,,,2
69,11,Unidirected,1328,,,5
69,1052,Unidirected,1329,,,1
69,1053,Unidirected,1330,,,19
69,375,Unidirected,1331,,,7
69,80,Unidirected,1332,,,2
69,1054,Unidirected,1333,,,1
69,333,Unidirected,1334,,,147
69,1055,Unidirected,1335,,,2
69,1056,Unidirected,1336,,,4
69,1057,Unidirected,1337,,,1
69,401,Unidirected,1338,,,12
69,381,Unidirected,1339,,,2
69,475,Unidirected,1340,,,3
69,1058,Unidirected,1341,,,1
69,1059,Unidirected,1342,,,48
69,1060,Unidirected,1343,,,1
69,1061,Unidirected,1344,,,3
69,1062,Unidirected,1345,,,4
69,676,Unidirected,1346,,,1
69,1063,Unidirected,1347,,,10
69,141,Unidirected,1348,,,1
69,1064,Unidirected,1349,,,1
69,1065,Unidirected,1350,,,27
69,21,Unidirected,1351,,,1
69,408,Unidirected,1352,,,7
69,1066,Unidirected,1353,,,28
69,1067,Unidirected,1354,,,5
69,268,Unidirected,1355,,,5
69,1068,Unidirected,1356,,,1
69,1069,Unidirected,1357,,,4
69,283,Unidirected,1358,,,5
69,1070,Unidirected,1359,,,11
69,1071,Unidirected,1360,,,1
69,1072,Unidirected,1361,,,1
69,1073,Unidirected,1362,,,1
69,1074,Unidirected,1363,,,1
69,1075,Unidirected,1364,,,2
69,1076,Unidirected,1365,,,4
69,1077,Unidirected,1366,,,2
69,389,Unidirected,1367,,,19
69,1078,Unidirected,1368,,,1
69,406,Unidirected,1369,,,1
69,89,Unidirected,1370,,,4
69,243,Unidirected,1371,,,1
69,91,Unidirected,1372,,,4
69,1079,Unidirected,1373,,,2
69,1080,Unidirected,1374,,,1
69,494,Unidirected,1375,,,14
69,1081,Unidirected,1376,,,1
69,1082,Unidirected,1377,,,4
69,1083,Unidirected,1378,,,1
69,64,Unidirected,1379,,,5
69,1084,Unidirected,1380,,,2
69,270,Unidirected,1381,,,3
69,162,Unidirected,1382,,,5
69,640,Unidirected,1383,,,3
69,1085,Unidirected,1384,,,5
69,1086,Unidirected,1385,,,1
69,1087,Unidirected,1386,,,3
69,1088,Unidirected,1387,,,1
69,880,Unidirected,1388,,,3
69,1089,Unidirected,1389,,,3
69,334,Unidirected,1390,,,22
69,1090,Unidirected,1391,,,1
69,1091,Unidirected,1392,,,1
69,1092,Unidirected,1393,,,1
69,376,Unidirected,1394,,,2
69,377,Unidirected,1395,,,1
69,105,Unidirected,1396,,,4
69,362,Unidirected,1397,,,3
69,1093,Unidirected,1398,,,1
69,1094,Unidirected,1399,,,1
69,1095,Unidirected,1400,,,1
69,1096,Unidirected,1401,,,1
69,1097,Unidirected,1402,,,3
69,1098,Unidirected,1403,,,1
69,804,Unidirected,1404,,,1
69,1099,Unidirected,1405,,,4
69,1100,Unidirected,1406,,,1
69,1101,Unidirected,1407,,,1
69,868,Unidirected,1408,,,3
69,1102,Unidirected,1409,,,17
69,1103,Unidirected,1410,,,1
69,56,Unidirected,1411,,,6
69,639,Unidirected,1412,,,10
69,380,Unidirected,1413,,,3
69,1104,Unidirected,1414,,,4
69,1105,Unidirected,1415,,,3
69,71,Unidirected,1416,,,1
69,72,Unidirected,1417,,,1
69,1106,Unidirected,1418,,,1
69,1107,Unidirected,1419,,,1
69,559,Unidirected,1420,,,1
69,39,Unidirected,1421,,,1
69,400,Unidirected,1422,,,1
69,1108,Unidirected,1423,,,1
69,449,Unidirected,1424,,,2
69,1109,Unidirected,1425,,,1
69,1110,Unidirected,1426,,,1
69,299,Unidirected,1427,,,1
69,832,Unidirected,1428,,,1
69,557,Unidirected,1429,,,2
69,1111,Unidirected,1430,,,2
69,264,Unidirected,1431,,,1
69,865,Unidirected,1432,,,1
69,387,Unidirected,1433,,,1
69,1112,Unidirected,1434,,,2
69,1113,Unidirected,1435,,,1
69,686,Unidirected,1436,,,3
69,36,Unidirected,1437,,,4
69,654,Unidirected,1438,,,1
69,867,Unidirected,1439,,,2
69,872,Unidirected,1440,,,1
69,1114,Unidirected,1441,,,2
69,1115,Unidirected,1442,,,1
69,1116,Unidirected,1443,,,1
69,335,Unidirected,1444,,,4
69,1117,Unidirected,1445,,,1
69,1118,Unidirected,1446,,,1
69,12,Unidirected,1447,,,2
69,1119,Unidirected,1448,,,1
69,1120,Unidirected,1449,,,7
69,1121,Unidirected,1450,,,1
69,1122,Unidirected,1451,,,1
69,790,Unidirected,1452,,,5
69,44,Unidirected,1453,,,1
69,1123,Unidirected,1454,,,2
69,1124,Unidirected,1455,,,1
69,1125,Unidirected,1456,,,1
69,1126,Unidirected,1457,,,1
69,1127,Unidirected,1458,,,1
69,1128,Unidirected,1459,,,1
69,1129,Unidirected,1460,,,1
69,1130,Unidirected,1461,,,1
69,1131,Unidirected,1462,,,1
69,1132,Unidirected,1463,,,4
69,1133,Unidirected,1464,,,1
69,1134,Unidirected,1465,,,1
69,1135,Unidirected,1466,,,1
69,1136,Unidirected,1467,,,1
69,1137,Unidirected,1468,,,1
69,1138,Unidirected,1469,,,1
69,339,Unidirected,1470,,,2
69,1139,Unidirected,1471,,,1
69,34,Unidirected,1472,,,2
69,1140,Unidirected,1473,,,1
69,1141,Unidirected,1474,,,2
69,51,Unidirected,1475,,,2
69,598,Unidirected,1476,,,4
69,1142,Unidirected,1477,,,2
69,1143,Unidirected,1478,,,1
69,1144,Unidirected,1479,,,2
69,1145,Unidirected,1480,,,2
69,1146,Unidirected,1481,,,1
69,1147,Unidirected,1482,,,1
69,1148,Unidirected,1483,,,3
69,1149,Unidirected,1484,,,1
69,1150,Unidirected,1485,,,1
69,1151,Unidirected,1486,,,2
69,971,Unidirected,1487,,,5
69,833,Unidirected,1488,,,1
69,1152,Unidirected,1489,,,1
69,1153,Unidirected,1490,,,2
69,453,Unidirected,1491,,,1
69,1154,Unidirected,1492,,,1
69,1155,Unidirected,1493,,,1
69,1156,Unidirected,1494,,,1
69,1157,Unidirected,1495,,,1
69,1158,Unidirected,1496,,,1
69,1159,Unidirected,1497,,,1
69,1160,Unidirected,1498,,,1
69,180,Unidirected,1499,,,1
69,465,Unidirected,1500,,,1
69,1161,Unidirected,1501,,,3
69,1162,Unidirected,1502,,,1
69,1163,Unidirected,1503,,,1
69,1164,Unidirected,1504,,,1
69,289,Unidirected,1505,,,1
69,1165,Unidirected,1506,,,1
69,1166,Unidirected,1507,,,2
69,1167,Unidirected,1508,,,1
69,1168,Unidirected,1509,,,1
69,1169,Unidirected,1510,,,1
69,1170,Unidirected,1511,,,1
69,1171,Unidirected,1512,,,1
69,1172,Unidirected,1513,,,1
69,61,Unidirected,1514,,,2
69,968,Unidirected,1515,,,2
69,1173,Unidirected,1516,,,4
69,1174,Unidirected,1517,,,1
69,1175,Unidirected,1518,,,1
69,1176,Unidirected,1519,,,1
69,1177,Unidirected,1520,,,1
69,1178,Unidirected,1521,,,1
69,595,Unidirected,1522,,,1
69,802,Unidirected,1523,,,1
69,926,Unidirected,1524,,,1
69,1179,Unidirected,1525,,,1
69,739,Unidirected,1526,,,1
69,1180,Unidirected,1527,,,1
69,447,Unidirected,1528,,,2
69,1181,Unidirected,1529,,,1
69,990,Unidirected,1530,,,1
69,1182,Unidirected,1531,,,1
69,1183,Unidirected,1532,,,1
69,1184,Unidirected,1533,,,1
69,1185,Unidirected,1534,,,2
69,1186,Unidirected,1535,,,1
69,1187,Unidirected,1536,,,2
69,1188,Unidirected,1537,,,1
69,1189,Unidirected,1538,,,1
69,1190,Unidirected,1539,,,1
69,1191,Unidirected,1540,,,1
69,309,Unidirected,1541,,,1
69,1192,Unidirected,1542,,,1
69,1193,Unidirected,1543,,,1
69,1194,Unidirected,1544,,,3
69,1195,Unidirected,1545,,,1
69,1196,Unidirected,1546,,,1
69,1197,Unidirected,1547,,,1
69,1198,Unidirected,1548,,,2
69,798,Unidirected,1549,,,1
69,1199,Unidirected,1550,,,2
69,1200,Unidirected,1551,,,1
69,1201,Unidirected,1552,,,2
69,1202,Unidirected,1553,,,1
69,1203,Unidirected,1554,,,1
69,678,Unidirected,1555,,,1
69,1204,Unidirected,1556,,,1
69,1205,Unidirected,1557,,,1
69,608,Unidirected,1558,,,1
69,1206,Unidirected,1559,,,3
69,1207,Unidirected,1560,,,1
69,988,Unidirected,1561,,,1
69,1208,Unidirected,1562,,,1
69,398,Unidirected,1563,,,1
69,416,Unidirected,1564,,,1
69,1209,Unidirected,1565,,,2
69,1210,Unidirected,1566,,,2
69,1211,Unidirected,1567,,,1
69,1212,Unidirected,1568,,,1
69,757,Unidirected,1569,,,1
69,1213,Unidirected,1570,,,1
69,1214,Unidirected,1571,,,1
69,1215,Unidirected,1572,,,1
69,374,Unidirected,1573,,,1
69,1216,Unidirected,1574,,,1
69,1217,Unidirected,1575,,,1
69,1218,Unidirected,1576,,,1
69,1219,Unidirected,1577,,,1
69,407,Unidirected,1578,,,1
69,41,Unidirected,1579,,,1
69,1220,Unidirected,1580,,,1
69,1221,Unidirected,1581,,,1
69,1222,Unidirected,1582,,,1
69,1223,Unidirected,1583,,,1
69,726,Unidirected,1584,,,2
69,1224,Unidirected,1585,,,1
69,1225,Unidirected,1586,,,1
69,1226,Unidirected,1587,,,2
69,57,Unidirected,1588,,,1
69,1227,Unidirected,1589,,,1
69,1228,Unidirected,1590,,,1
69,1229,Unidirected,1591,,,1
69,1230,Unidirected,1592,,,1
69,329,Unidirected,1593,,,1
69,1231,Unidirected,1594,,,1
69,732,Unidirected,1595,,,1
69,1232,Unidirected,1596,,,1
69,1233,Unidirected,1597,,,1
69,835,Unidirected,1598,,,1
69,1234,Unidirected,1599,,,1
69,1235,Unidirected,1600,,,1
69,219,Unidirected,1601,,,1
69,712,Unidirected,1602,,,1
69,1236,Unidirected,1603,,,1
69,127,Unidirected,1604,,,1
69,977,Unidirected,1605,,,1
69,1237,Unidirected,1606,,,1
69,1238,Unidirected,1607,,,1
69,1239,Unidirected,1608,,,1
69,273,Unidirected,1609,,,1
69,1240,Unidirected,1610,,,1
69,142,Unidirected,1611,,,1
69,1241,Unidirected,1612,,,1
69,1242,Unidirected,1613,,,1
69,1243,Unidirected,1614,,,1
69,1244,Unidirected,1615,,,1
